location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
05,-1,0.2,216.75584272681422,2024-02-17,2024-02-17,quantile,wk inc flu hosp
06,-1,0.2,227.12666331716898,2024-02-17,2024-02-17,quantile,wk inc flu hosp
08,-1,0.2,144.3518171561466,2024-02-17,2024-02-17,quantile,wk inc flu hosp
09,-1,0.2,104.16494894272316,2024-02-17,2024-02-17,quantile,wk inc flu hosp
10,-1,0.2,13.837936403880422,2024-02-17,2024-02-17,quantile,wk inc flu hosp
11,-1,0.2,8.0439608311099,2024-02-17,2024-02-17,quantile,wk inc flu hosp
12,-1,0.2,656.4726899149422,2024-02-17,2024-02-17,quantile,wk inc flu hosp
13,-1,0.2,200.0499176212666,2024-02-17,2024-02-17,quantile,wk inc flu hosp
15,-1,0.2,9.562421452310375,2024-02-17,2024-02-17,quantile,wk inc flu hosp
16,-1,0.2,38.46236500402294,2024-02-17,2024-02-17,quantile,wk inc flu hosp
17,-1,0.2,177.73441501673867,2024-02-17,2024-02-17,quantile,wk inc flu hosp
18,-1,0.2,327.11598268497005,2024-02-17,2024-02-17,quantile,wk inc flu hosp
19,-1,0.2,84.95476710785768,2024-02-17,2024-02-17,quantile,wk inc flu hosp
20,-1,0.2,153.7368115283007,2024-02-17,2024-02-17,quantile,wk inc flu hosp
21,-1,0.2,229.6272059900168,2024-02-17,2024-02-17,quantile,wk inc flu hosp
22,-1,0.2,39.529203860126835,2024-02-17,2024-02-17,quantile,wk inc flu hosp
23,-1,0.2,60.342510529279544,2024-02-17,2024-02-17,quantile,wk inc flu hosp
24,-1,0.2,71.5022824598655,2024-02-17,2024-02-17,quantile,wk inc flu hosp
25,-1,0.2,331.2729322729181,2024-02-17,2024-02-17,quantile,wk inc flu hosp
26,-1,0.2,554.2113272360485,2024-02-17,2024-02-17,quantile,wk inc flu hosp
27,-1,0.2,131.25464920687207,2024-02-17,2024-02-17,quantile,wk inc flu hosp
28,-1,0.2,45.52938041035936,2024-02-17,2024-02-17,quantile,wk inc flu hosp
29,-1,0.2,256.89164876110306,2024-02-17,2024-02-17,quantile,wk inc flu hosp
30,-1,0.2,53.114768713284676,2024-02-17,2024-02-17,quantile,wk inc flu hosp
31,-1,0.2,42.96533320914871,2024-02-17,2024-02-17,quantile,wk inc flu hosp
32,-1,0.2,17.23570656456489,2024-02-17,2024-02-17,quantile,wk inc flu hosp
33,-1,0.2,34.78109873505007,2024-02-17,2024-02-17,quantile,wk inc flu hosp
34,-1,0.2,234.47474398824323,2024-02-17,2024-02-17,quantile,wk inc flu hosp
